Datetime,ETH-BTC_Open,ETH-BTC_Close,ETH-BTC_Volume,ETH-BTC_High,ETH-BTC_Low,ETH-BTC_Price,LTC-BTC_Open,LTC-BTC_Close,LTC-BTC_Volume,LTC-BTC_High,LTC-BTC_Low,LTC-BTC_Price,BNB-BTC_Open,BNB-BTC_Close,BNB-BTC_Volume,BNB-BTC_High,BNB-BTC_Low,BNB-BTC_Price,NEO-BTC_Open,NEO-BTC_Close,NEO-BTC_Volume,NEO-BTC_High,NEO-BTC_Low,NEO-BTC_Price,QTUM-ETH_Open,QTUM-ETH_Close,QTUM-ETH_Volume,QTUM-ETH_High,QTUM-ETH_Low,QTUM-ETH_Price,EOS-ETH_Open,EOS-ETH_Close,EOS-ETH_Volume,EOS-ETH_High,EOS-ETH_Low,EOS-ETH_Price,SNT-ETH_Open,SNT-ETH_Close,SNT-ETH_Volume,SNT-ETH_High,SNT-ETH_Low,SNT-ETH_Price,BNT-ETH_Open,BNT-ETH_Close,BNT-ETH_Volume,BNT-ETH_High,BNT-ETH_Low,BNT-ETH_Price,GAS-BTC_Open,GAS-BTC_Close,GAS-BTC_Volume,GAS-BTC_High,GAS-BTC_Low,GAS-BTC_Price,BNB-ETH_Open,BNB-ETH_Close,BNB-ETH_Volume,BNB-ETH_High,BNB-ETH_Low,BNB-ETH_Price,LRC-BTC_Open,LRC-BTC_Close,LRC-BTC_Volume,LRC-BTC_High,LRC-BTC_Low,LRC-BTC_Price,LRC-ETH_Open,LRC-ETH_Close,LRC-ETH_Volume,LRC-ETH_High,LRC-ETH_Low,LRC-ETH_Price,QTUM-BTC_Open,QTUM-BTC_Close,QTUM-BTC_Volume,QTUM-BTC_High,QTUM-BTC_Low,QTUM-BTC_Price
2024-11-24 00:05:00+00:00,0.034823913127183914,0.034823913127183914,73.0,0.034823913127183914,0.034823913127183914,0.034823913127183914,0.0010201102122664452,0.0010201102122664452,6.0,0.0010201102122664452,0.0010201102122664452,0.0010201102122664452,0.006664510816335678,0.006664510816335678,17.0,0.006664510816335678,0.006664510816335678,0.006664510816335678,0.0001478521735407412,0.0001478521735407412,0.0,0.0001478521735407412,0.0001478521735407412,0.0001478521735407412,0.0010875205043703318,0.0010875205043703318,28.0,0.0010875205043703318,0.0010875205043703318,0.0010875205043703318,0.0002245436771772802,0.0002245436771772802,0.0,0.0002245436771772802,0.0002245436771772802,0.0002245436771772802,1.3697320355277043e-05,1.3697320355277043e-05,111.0,1.3697320355277043e-05,1.3697320355277043e-05,1.3697320355277043e-05,0.00020293460693210363,0.00020293460693210363,0.0,0.00020293460693210363,0.00020293460693210363,0.00020293460693210363,5.3119762014830485e-05,5.3119762014830485e-05,0.0,5.3119762014830485e-05,5.3119762014830485e-05,5.3119762014830485e-05,0.19157427549362183,0.19157427549362183,397.0,0.19157427549362183,0.19157427549362183,0.19157427549362183,2.1192890926613472e-06,2.1192890926613472e-06,0.0,2.1192890926613472e-06,2.1192890926613472e-06,2.1192890926613472e-06,6.091989416745491e-05,6.091989416745491e-05,0.0,6.091989416745491e-05,6.091989416745491e-05,6.091989416745491e-05,3.7832804082427174e-05,3.7832804082427174e-05,1.0,3.7832804082427174e-05,3.7832804082427174e-05,3.7832804082427174e-05
2024-11-24 00:07:00+00:00,0.034823570400476456,0.034823570400476456,0.0,0.034823570400476456,0.034823570400476456,0.034823570400476456,0.001019142335280776,0.001019142335280776,0.0,0.001019142335280776,0.001019142335280776,0.001019142335280776,0.0066603925079107285,0.0066603925079107285,0.0,0.0066603925079107285,0.0066603925079107285,0.0066603925079107285,0.00014775730960536748,0.00014775730960536748,0.0,0.00014775730960536748,0.00014775730960536748,0.00014775730960536748,0.0010857516899704933,0.0010857516899704933,0.0,0.0010857516899704933,0.0010857516899704933,0.0010857516899704933,0.0002241202600998804,0.0002241202600998804,0.0,0.0002241202600998804,0.0002241202600998804,0.0002241202600998804,1.368122138956096e-05,1.368122138956096e-05,0.0,1.368122138956096e-05,1.368122138956096e-05,1.368122138956096e-05,0.0002026437286986038,0.0002026437286986038,0.0,0.0002026437286986038,0.0002026437286986038,0.0002026437286986038,5.3068924898980185e-05,5.3068924898980185e-05,0.0,5.3068924898980185e-05,5.3068924898980185e-05,5.3068924898980185e-05,0.19126103818416595,0.19126103818416595,0.0,0.19126103818416595,0.19126103818416595,0.19126103818416595,2.1160424239496933e-06,2.1160424239496933e-06,0.0,2.1160424239496933e-06,2.1160424239496933e-06,2.1160424239496933e-06,6.07646579737775e-05,6.07646579737775e-05,0.0,6.07646579737775e-05,6.07646579737775e-05,6.07646579737775e-05,3.780975384870544e-05,3.780975384870544e-05,0.0,3.780975384870544e-05,3.780975384870544e-05,3.780975384870544e-05
2024-11-24 00:08:00+00:00,0.03480326756834984,0.03480326756834984,232.0,0.03480326756834984,0.03480326756834984,0.03480326756834984,0.0010198267409577966,0.0010198267409577966,0.0,0.0010198267409577966,0.0010198267409577966,0.0010198267409577966,0.006663708947598934,0.006663708947598934,13.0,0.006663708947598934,0.006663708947598934,0.006663708947598934,0.00014795176684856415,0.00014795176684856415,1.0,0.00014795176684856415,0.00014795176684856415,0.00014795176684856415,0.0010870120022445917,0.0010870120022445917,29.0,0.0010870120022445917,0.0010870120022445917,0.0010870120022445917,0.0002245114737888798,0.0002245114737888798,44.0,0.0002245114737888798,0.0002245114737888798,0.0002245114737888798,1.3703025615541264e-05,1.3703025615541264e-05,42.0,1.3703025615541264e-05,1.3703025615541264e-05,1.3703025615541264e-05,0.00020277955627534539,0.00020277955627534539,3.0,0.00020277955627534539,0.00020277955627534539,0.00020277955627534539,5.313114161253907e-05,5.313114161253907e-05,0.0,5.313114161253907e-05,5.313114161253907e-05,5.313114161253907e-05,0.19146791100502014,0.19146791100502014,923.0,0.19146791100502014,0.19146791100502014,0.19146791100502014,2.1183509488764685e-06,2.1183509488764685e-06,0.0,2.1183509488764685e-06,2.1183509488764685e-06,2.1183509488764685e-06,6.086643770686351e-05,6.086643770686351e-05,10.0,6.086643770686351e-05,6.086643770686351e-05,6.086643770686351e-05,3.783156716963276e-05,3.783156716963276e-05,1.0,3.783156716963276e-05,3.783156716963276e-05,3.783156716963276e-05
2024-11-24 00:09:00+00:00,0.03482580557465553,0.03482580557465553,0.0,0.03482580557465553,0.03482580557465553,0.03482580557465553,0.0010194287169724703,0.0010194287169724703,0.0,0.0010194287169724703,0.0010194287169724703,0.0010194287169724703,0.006661107763648033,0.006661107763648033,0.0,0.006661107763648033,0.006661107763648033,0.006661107763648033,0.000147894024848938,0.000147894024848938,0.0,0.000147894024848938,0.000147894024848938,0.000147894024848938,0.001085884403437376,0.001085884403437376,0.0,0.001085884403437376,0.001085884403437376,0.001085884403437376,0.00022427859948948026,0.00022427859948948026,0.0,0.00022427859948948026,0.00022427859948948026,0.00022427859948948026,1.3688812032341957e-05,1.3688812032341957e-05,0.0,1.3688812032341957e-05,1.3688812032341957e-05,1.3688812032341957e-05,0.00020256922289263457,0.00020256922289263457,0.0,0.00020256922289263457,0.00020256922289263457,0.00020256922289263457,5.3110405133338645e-05,5.3110405133338645e-05,0.0,5.3110405133338645e-05,5.3110405133338645e-05,5.3110405133338645e-05,0.19126930832862854,0.19126930832862854,0.0,0.19126930832862854,0.19126930832862854,0.19126930832862854,2.1193934571783757e-06,2.1193934571783757e-06,0.0,2.1193934571783757e-06,2.1193934571783757e-06,2.1193934571783757e-06,6.0856982599943876e-05,6.0856982599943876e-05,0.0,6.0856982599943876e-05,6.0856982599943876e-05,6.0856982599943876e-05,3.781680061365478e-05,3.781680061365478e-05,0.0,3.781680061365478e-05,3.781680061365478e-05,3.781680061365478e-05
2024-11-24 00:10:00+00:00,0.03486419841647148,0.03486419841647148,175.0,0.03486419841647148,0.03486419841647148,0.03486419841647148,0.00102052406873554,0.00102052406873554,2.0,0.00102052406873554,0.00102052406873554,0.00102052406873554,0.006672097370028496,0.006672097370028496,5.0,0.006672097370028496,0.006672097370028496,0.006672097370028496,0.00014860676310490817,0.00014860676310490817,4.0,0.00014860676310490817,0.00014860676310490817,0.00014860676310490817,0.0010886040981858969,0.0010886040981858969,23.0,0.0010886040981858969,0.0010886040981858969,0.0010886040981858969,0.00022449996322393417,0.00022449996322393417,0.0,0.00022449996322393417,0.00022449996322393417,0.00022449996322393417,1.3740044778387528e-05,1.3740044778387528e-05,0.0,1.3740044778387528e-05,1.3740044778387528e-05,1.3740044778387528e-05,0.00020285075879655778,0.00020285075879655778,0.0,0.00020285075879655778,0.00020285075879655778,0.00020285075879655778,5.340189818525687e-05,5.340189818525687e-05,2.0,5.340189818525687e-05,5.340189818525687e-05,5.340189818525687e-05,0.19137389957904816,0.19137389957904816,0.0,0.19137389957904816,0.19137389957904816,0.19137389957904816,2.1203834421612555e-06,2.1203834421612555e-06,0.0,2.1203834421612555e-06,2.1203834421612555e-06,2.1203834421612555e-06,6.08183654549066e-05,6.08183654549066e-05,0.0,6.08183654549066e-05,6.08183654549066e-05,6.08183654549066e-05,3.795330485445447e-05,3.795330485445447e-05,2.0,3.795330485445447e-05,3.795330485445447e-05,3.795330485445447e-05
2024-11-24 00:12:00+00:00,0.03488346189260483,0.03488346189260483,0.0,0.03488346189260483,0.03488346189260483,0.03488346189260483,0.0010196916991844773,0.0010208608582615852,0.0,0.0010208608582615852,0.0010196916991844773,0.0010196916991844773,0.006667344365268946,0.006673162337392569,0.0,0.006673162337392569,0.006667344365268946,0.006667344365268946,0.00014857192581985146,0.00014913995983079076,0.0,0.00014913995983079076,0.00014857192581985146,0.00014857192581985146,0.0010868448298424482,0.0010885755764320493,0.0,0.0010885755764320493,0.0010868448298424482,0.0010868448298424482,0.00022409633675124496,0.00022414849081542343,0.0,0.00022414849081542343,0.00022409633675124496,0.00022409633675124496,1.3809421943733469e-05,1.3951790606370196e-05,0.0,1.3951790606370196e-05,1.3809421943733469e-05,1.3809421943733469e-05,0.000202477618586272,0.00020262770703993738,0.0,0.00020262770703993738,0.000202477618586272,0.000202477618586272,5.358770431485027e-05,5.385835174820386e-05,9.0,5.385835174820386e-05,5.358770431485027e-05,5.358770431485027e-05,0.19113196432590485,0.19129875302314758,0.0,0.19129875302314758,0.19113196432590485,0.19113196432590485,2.117888470820617e-06,2.120400040439563e-06,0.0,2.120400040439563e-06,2.117888470820617e-06,2.117888470820617e-06,6.07132533332333e-05,6.078525257180445e-05,0.0,6.078525257180445e-05,6.07132533332333e-05,6.07132533332333e-05,3.7912908737780526e-05,3.797328463406302e-05,0.0,3.797328463406302e-05,3.7912908737780526e-05,3.7912908737780526e-05
2024-11-24 00:14:00+00:00,0.034853242337703705,0.034853242337703705,497.0,0.034853242337703705,0.034853242337703705,0.034853242337703705,0.0010213966015726328,0.0010213966015726328,11.0,0.0010213966015726328,0.0010213966015726328,0.0010213966015726328,0.00667324336245656,0.00667324336245656,33.0,0.00667324336245656,0.00667324336245656,0.00667324336245656,0.00014913902850821614,0.00014913902850821614,2.0,0.00014913902850821614,0.00014913902850821614,0.00014913902850821614,0.0010892859427258372,0.0010892859427258372,34.0,0.0010892859427258372,0.0010892859427258372,0.0010892859427258372,0.0002243701455881819,0.0002243701455881819,0.0,0.0002243701455881819,0.0002243701455881819,0.0002243701455881819,1.3905524610891007e-05,1.3905524610891007e-05,129.0,1.3905524610891007e-05,1.3905524610891007e-05,1.3905524610891007e-05,0.0002030007162829861,0.0002030007162829861,6.0,0.0002030007162829861,0.0002030007162829861,0.0002030007162829861,5.377902925829403e-05,5.377902925829403e-05,10.0,5.377902925829403e-05,5.377902925829403e-05,5.377902925829403e-05,0.19146692752838135,0.19146692752838135,1763.0,0.19146692752838135,0.19146692752838135,0.19146692752838135,2.12060626836319e-06,2.12060626836319e-06,0.0,2.12060626836319e-06,2.12060626836319e-06,2.12060626836319e-06,6.084387132432312e-05,6.084387132432312e-05,2.0,6.084387132432312e-05,6.084387132432312e-05,6.084387132432312e-05,3.796515011345036e-05,3.796515011345036e-05,0.0,3.796515011345036e-05,3.796515011345036e-05,3.796515011345036e-05
2024-11-24 00:15:00+00:00,0.0348847322165966,0.0348847322165966,179.0,0.0348847322165966,0.0348847322165966,0.0348847322165966,0.0010228371247649193,0.0010228371247649193,11.0,0.0010228371247649193,0.0010228371247649193,0.0010228371247649193,0.0066763595677912235,0.0066763595677912235,14.0,0.0066763595677912235,0.0066763595677912235,0.0066763595677912235,0.00014916334475856274,0.00014916334475856274,1.0,0.00014916334475856274,0.00014916334475856274,0.00014916334475856274,0.0010898918844759464,0.0010898918844759464,0.0,0.0010898918844759464,0.0010898918844759464,0.0010898918844759464,0.00022429638192988932,0.00022429638192988932,0.0,0.00022429638192988932,0.00022429638192988932,0.00022429638192988932,1.3897145436203573e-05,1.3897145436203573e-05,0.0,1.3897145436203573e-05,1.3897145436203573e-05,1.3897145436203573e-05,0.00020316264999564737,0.00020316264999564737,0.0,0.00020316264999564737,0.00020316264999564737,0.00020316264999564737,5.386293196352199e-05,5.386293196352199e-05,1.0,5.386293196352199e-05,5.386293196352199e-05,5.386293196352199e-05,0.19138343632221222,0.19138343632221222,0.0,0.19138343632221222,0.19138343632221222,0.19138343632221222,2.119886630680412e-06,2.119886630680412e-06,1.0,2.119886630680412e-06,2.119886630680412e-06,2.119886630680412e-06,6.076832505641505e-05,6.076832505641505e-05,0.0,6.076832505641505e-05,6.076832505641505e-05,6.076832505641505e-05,3.802058563451283e-05,3.802058563451283e-05,1.0,3.802058563451283e-05,3.802058563451283e-05,3.802058563451283e-05
2024-11-24 00:16:00+00:00,0.03488494083285332,0.03488494083285332,0.0,0.03488494083285332,0.03488494083285332,0.03488494083285332,0.0010224332800135016,0.0010224332800135016,0.0,0.0010224332800135016,0.0010224332800135016,0.0010224332800135016,0.006673247553408146,0.006673247553408146,0.0,0.006673247553408146,0.006673247553408146,0.006673247553408146,0.0001490068098064512,0.0001490068098064512,0.0,0.0001490068098064512,0.0001490068098064512,0.0001490068098064512,0.0010886879172176123,0.0010886879172176123,0.0,0.0010886879172176123,0.0010886879172176123,0.0010886879172176123,0.00022414502745959908,0.00022414502745959908,0.0,0.00022414502745959908,0.00022414502745959908,0.00022414502745959908,1.3876359844289254e-05,1.3876359844289254e-05,0.0,1.3876359844289254e-05,1.3876359844289254e-05,1.3876359844289254e-05,0.00020304281497374177,0.00020304281497374177,2.0,0.00020304281497374177,0.00020304281497374177,0.00020304281497374177,5.378593414206989e-05,5.378593414206989e-05,1.0,5.378593414206989e-05,5.378593414206989e-05,5.378593414206989e-05,0.19129307568073273,0.19129307568073273,0.0,0.19129307568073273,0.19129307568073273,0.19129307568073273,2.117952135449741e-06,2.117952135449741e-06,0.0,2.117952135449741e-06,2.117952135449741e-06,2.117952135449741e-06,6.0712503909599036e-05,6.0712503909599036e-05,0.0,6.0712503909599036e-05,6.0712503909599036e-05,6.0712503909599036e-05,3.79788143618498e-05,3.79788143618498e-05,0.0,3.79788143618498e-05,3.79788143618498e-05,3.79788143618498e-05
2024-11-24 00:17:00+00:00,0.034869059920310974,0.03485466539859772,139.0,0.034869059920310974,0.03485466539859772,0.034869059920310974,0.0010224011493846774,0.001023457502014935,0.0,0.001023457502014935,0.0010224011493846774,0.0010224011493846774,0.00667593302205205,0.00667593302205205,0.0,0.00667593302205205,0.00667593302205205,0.00667593302205205,0.00014904273848515004,0.00014904273848515004,0.0,0.00014904273848515004,0.00014904273848515004,0.00014904273848515004,0.0010893028229475021,0.0010893028229475021,8.0,0.0010893028229475021,0.0010893028229475021,0.0010893028229475021,0.00022428632655646652,0.00022428632655646652,0.0,0.00022428632655646652,0.00022428632655646652,0.00022428632655646652,1.3850612958776765e-05,1.3850612958776765e-05,0.0,1.3850612958776765e-05,1.3850612958776765e-05,1.3850612958776765e-05,0.00020315469009801745,0.00020315469009801745,3.0,0.00020315469009801745,0.00020315469009801745,0.00020315469009801745,5.383984535001218e-05,5.383984535001218e-05,1.0,5.383984535001218e-05,5.383984535001218e-05,5.383984535001218e-05,0.19145721197128296,0.19145721197128296,454.0,0.19145721197128296,0.19145721197128296,0.19145721197128296,2.1178893803153187e-06,2.117103576892987e-06,0.0,2.1178893803153187e-06,2.117103576892987e-06,2.1178893803153187e-06,6.073835174902342e-05,6.0715818108292297e-05,0.0,6.073835174902342e-05,6.0715818108292297e-05,6.073835174902342e-05,3.798296529566869e-05,3.798296529566869e-05,0.0,3.798296529566869e-05,3.798296529566869e-05,3.798296529566869e-05
2024-11-24 00:18:00+00:00,0.03487740829586983,0.03487740829586983,0.0,0.03487740829586983,0.03487740829586983,0.03487740829586983,0.0010232814820483327,0.0010232814820483327,0.0,0.0010232814820483327,0.0010232814820483327,0.0010232814820483327,0.006683677900582552,0.006683677900582552,0.0,0.006683677900582552,0.006683677900582552,0.006683677900582552,0.00014889620069880038,0.00014889620069880038,0.0,0.00014889620069880038,0.00014889620069880038,0.00014889620069880038,0.0010891135316342115,0.0010891135316342115,8.0,0.0010891135316342115,0.0010891135316342115,0.0010891135316342115,0.00022451378754340112,0.00022451378754340112,0.0,0.00022451378754340112,0.00022451378754340112,0.00022451378754340112,1.3824238521920051e-05,1.3824238521920051e-05,0.0,1.3824238521920051e-05,1.3824238521920051e-05,1.3824238521920051e-05,0.00020318699534982443,0.00020318699534982443,0.0,0.00020318699534982443,0.00020318699534982443,0.00020318699534982443,5.375458931666799e-05,5.375458931666799e-05,0.0,5.375458931666799e-05,5.375458931666799e-05,5.375458931666799e-05,0.19178321957588196,0.19178321957588196,248.0,0.19178321957588196,0.19178321957588196,0.19178321957588196,2.116565610776888e-06,2.116565610776888e-06,0.0,2.116565610776888e-06,2.116565610776888e-06,2.116565610776888e-06,6.0733294958481565e-05,6.0733294958481565e-05,8.0,6.0733294958481565e-05,6.0733294958481565e-05,6.0733294958481565e-05,3.7955793231958523e-05,3.7955793231958523e-05,0.0,3.7955793231958523e-05,3.7955793231958523e-05,3.7955793231958523e-05
2024-11-24 00:19:00+00:00,0.034867942333221436,0.03487700968980789,0.0,0.03487700968980789,0.034867942333221436,0.034867942333221436,0.0010230037150904536,0.0010227736784145236,0.0,0.0010230037150904536,0.0010227736784145236,0.0010230037150904536,0.006681863684207201,0.0066843158565461636,0.0,0.0066843158565461636,0.006681863684207201,0.006681863684207201,0.0001488557900302112,0.00014889455633237958,0.0,0.00014889455633237958,0.0001488557900302112,0.0001488557900302112,0.001088263001292944,0.001088639022782445,0.0,0.001088639022782445,0.001088263001292944,0.001088263001292944,0.00022433845151681453,0.00022428670490626246,0.0,0.00022433845151681453,0.00022428670490626246,0.00022433845151681453,1.3813441910315305e-05,1.3787222997052595e-05,0.0,1.3813441910315305e-05,1.3787222997052595e-05,1.3813441910315305e-05,0.00020302832126617432,0.00020302835037000477,0.0,0.00020302835037000477,0.00020302832126617432,0.00020302832126617432,5.374000102165155e-05,5.37433588760905e-05,0.0,5.37433588760905e-05,5.374000102165155e-05,5.374000102165155e-05,0.1916334331035614,0.19170376658439636,0.0,0.19170376658439636,0.1916334331035614,0.1916334331035614,2.1159912648727186e-06,2.116704536092584e-06,0.0,2.116704536092584e-06,2.1159912648727186e-06,2.1159912648727186e-06,6.068586662877351e-05,6.070631934562698e-05,0.0,6.070631934562698e-05,6.068586662877351e-05,6.068586662877351e-05,3.794549047597684e-05,3.79586017515976e-05,0.0,3.79586017515976e-05,3.794549047597684e-05,3.794549047597684e-05
2024-11-24 00:20:00+00:00,0.0348953902721405,0.0348953902721405,0.0,0.0348953902721405,0.0348953902721405,0.0348953902721405,0.0010258438996970654,0.0010258438996970654,5.0,0.0010258438996970654,0.0010258438996970654,0.0010258438996970654,0.006694229785352945,0.006694229785352945,0.0,0.006694229785352945,0.006694229785352945,0.006694229785352945,0.00014895168715156615,0.00014895168715156615,0.0,0.00014895168715156615,0.00014895168715156615,0.00014895168715156615,0.0010887448443099856,0.0010887448443099856,0.0,0.0010887448443099856,0.0010887448443099856,0.0010887448443099856,0.0002248138771392405,0.0002248138771392405,0.0,0.0002248138771392405,0.0002248138771392405,0.0002248138771392405,1.367045842926018e-05,1.367045842926018e-05,0.0,1.367045842926018e-05,1.367045842926018e-05,1.367045842926018e-05,0.00020319396571721882,0.00020319396571721882,0.0,0.00020319396571721882,0.00020319396571721882,0.00020319396571721882,5.368420170270838e-05,5.368420170270838e-05,0.0,5.368420170270838e-05,5.368420170270838e-05,5.368420170270838e-05,0.19193130731582642,0.19193130731582642,0.0,0.19193130731582642,0.19193130731582642,0.19193130731582642,2.1193775410210947e-06,2.1193775410210947e-06,0.0,2.1193775410210947e-06,2.1193775410210947e-06,2.1193775410210947e-06,6.0765003581764176e-05,6.0765003581764176e-05,0.0,6.0765003581764176e-05,6.0765003581764176e-05,6.0765003581764176e-05,3.797352110268548e-05,3.797352110268548e-05,0.0,3.797352110268548e-05,3.797352110268548e-05,3.797352110268548e-05
2024-11-24 00:22:00+00:00,0.03488539159297943,0.03488539159297943,6.0,0.03488539159297943,0.03488539159297943,0.03488539159297943,0.0010256752138957381,0.0010256752138957381,9.0,0.0010256752138957381,0.0010256752138957381,0.0010256752138957381,0.006694519892334938,0.006694519892334938,0.0,0.006694519892334938,0.006694519892334938,0.006694519892334938,0.00014893332263454795,0.00014893332263454795,1.0,0.00014893332263454795,0.00014893332263454795,0.00014893332263454795,0.0010878926841542125,0.0010878926841542125,0.0,0.0010878926841542125,0.0010878926841542125,0.0010878926841542125,0.00022479133622255176,0.00022479133622255176,0.0,0.00022479133622255176,0.00022479133622255176,0.00022479133622255176,1.3657101590069942e-05,1.3657101590069942e-05,0.0,1.3657101590069942e-05,1.3657101590069942e-05,1.3657101590069942e-05,0.0002031633339356631,0.0002031633339356631,1.0,0.0002031633339356631,0.0002031633339356631,0.0002031633339356631,5.3673062211601064e-05,5.3673062211601064e-05,1.0,5.3673062211601064e-05,5.3673062211601064e-05,5.3673062211601064e-05,0.19190038740634918,0.19190038740634918,0.0,0.19190038740634918,0.19190038740634918,0.19190038740634918,2.1198043214099016e-06,2.1198043214099016e-06,0.0,2.1198043214099016e-06,2.1198043214099016e-06,2.1198043214099016e-06,6.0764818044845015e-05,6.0764818044845015e-05,0.0,6.0764818044845015e-05,6.0764818044845015e-05,6.0764818044845015e-05,3.7951562262605876e-05,3.7951562262605876e-05,0.0,3.7951562262605876e-05,3.7951562262605876e-05,3.7951562262605876e-05
2024-11-24 00:24:00+00:00,0.03488088399171829,0.03488088399171829,128.0,0.03488088399171829,0.03488088399171829,0.03488088399171829,0.0010252180509269238,0.0010243511060252786,0.0,0.0010252180509269238,0.0010243511060252786,0.0010252180509269238,0.006691437680274248,0.0066907587461173534,0.0,0.006691437680274248,0.0066907587461173534,0.006691437680274248,0.00014888982695993036,0.0001486286782892421,0.0,0.00014888982695993036,0.0001486286782892421,0.00014888982695993036,0.0010866338852792978,0.0010850609978660941,0.0,0.0010866338852792978,0.0010850609978660941,0.0010866338852792978,0.00022464865469373763,0.000224600313231349,0.0,0.00022464865469373763,0.000224600313231349,0.00022464865469373763,1.3657973795488942e-05,1.3628967280965298e-05,0.0,1.3657973795488942e-05,1.3628967280965298e-05,1.3657973795488942e-05,0.000203124902327545,0.0002032737829722464,0.0,0.0002032737829722464,0.000203124902327545,0.000203124902327545,5.3626401495421305e-05,5.358629277907312e-05,0.0,5.3626401495421305e-05,5.358629277907312e-05,5.3626401495421305e-05,0.19183680415153503,0.19181734323501587,0.0,0.19183680415153503,0.19181734323501587,0.19183680415153503,2.11879796552239e-06,2.117251369782025e-06,0.0,2.11879796552239e-06,2.117251369782025e-06,2.11879796552239e-06,6.074380871723406e-05,6.069947630749084e-05,0.0,6.074380871723406e-05,6.069947630749084e-05,6.074380871723406e-05,3.7902751500951126e-05,3.7847887142561376e-05,0.0,3.7902751500951126e-05,3.7847887142561376e-05,3.7902751500951126e-05
2024-11-24 00:26:00+00:00,0.03488682210445404,0.03488682210445404,0.0,0.03488682210445404,0.03488682210445404,0.03488682210445404,0.0010240391129627824,0.0010240391129627824,0.0,0.0010240391129627824,0.0010240391129627824,0.0010240391129627824,0.006690938491374254,0.006690938491374254,0.0,0.006690938491374254,0.006690938491374254,0.006690938491374254,0.0001485778484493494,0.0001485778484493494,0.0,0.0001485778484493494,0.0001485778484493494,0.0001485778484493494,0.0010848850943148136,0.0010848850943148136,0.0,0.0010848850943148136,0.0010848850943148136,0.0010848850943148136,0.00022456931765191257,0.00022456931765191257,0.0,0.00022456931765191257,0.00022456931765191257,0.00022456931765191257,1.3600963029603008e-05,1.3600963029603008e-05,0.0,1.3600963029603008e-05,1.3600963029603008e-05,1.3600963029603008e-05,0.00020320081966929138,0.00020320081966929138,8.0,0.00020320081966929138,0.00020320081966929138,0.00020320081966929138,5.3627216402674094e-05,5.3627216402674094e-05,0.0,5.3627216402674094e-05,5.3627216402674094e-05,5.3627216402674094e-05,0.19178983569145203,0.19178983569145203,0.0,0.19178983569145203,0.19178983569145203,0.19178983569145203,2.117798203471466e-06,2.117798203471466e-06,1.0,2.117798203471466e-06,2.117798203471466e-06,2.117798203471466e-06,6.070481686037965e-05,6.070481686037965e-05,7.0,6.070481686037965e-05,6.070481686037965e-05,6.070481686037965e-05,3.784819273278117e-05,3.784819273278117e-05,0.0,3.784819273278117e-05,3.784819273278117e-05,3.784819273278117e-05
2024-11-24 00:27:00+00:00,0.03490585833787918,0.03491310030221939,0.0,0.03491310030221939,0.03490585833787918,0.03490585833787918,0.0010239493567496538,0.0010241676354780793,0.0,0.0010241676354780793,0.0010239493567496538,0.0010239493567496538,0.0066903517581522465,0.006696494296193123,0.0,0.006696494296193123,0.0066903517581522465,0.0066903517581522465,0.0001485648099333048,0.0001487560075474903,0.0,0.0001487560075474903,0.0001485648099333048,0.0001485648099333048,0.0010841983603313565,0.0010861654300242662,0.0,0.0010861654300242662,0.0010841983603313565,0.0010841983603313565,0.00022442717454396188,0.00022472279670182616,0.0,0.00022472279670182616,0.00022442717454396188,0.00022442717454396188,1.3592354662250727e-05,1.3577878235082608e-05,0.0,1.3592354662250727e-05,1.3577878235082608e-05,1.3592354662250727e-05,0.00020307219529058784,0.00020370347192510962,0.0,0.00020370347192510962,0.00020307219529058784,0.00020307219529058784,5.362251613405533e-05,5.365493052522652e-05,0.0,5.365493052522652e-05,5.362251613405533e-05,5.362251613405533e-05,0.19166845083236694,0.1918444186449051,0.0,0.1918444186449051,0.19166845083236694,0.19166845083236694,2.1176126665523043e-06,2.125226728821872e-06,0.0,2.125226728821872e-06,2.1176126665523043e-06,2.1176126665523043e-06,6.066639252821915e-05,6.088452573749237e-05,0.0,6.088452573749237e-05,6.066639252821915e-05,6.066639252821915e-05,3.7844874896109104e-05,3.791353810811415e-05,0.0,3.791353810811415e-05,3.7844874896109104e-05,3.7844874896109104e-05
