Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-04-07,13.40999984741211,13.470000267028809,13.18000030517578,13.300000190734863,14908500.0,-1.2440950914180189,-1.2737725095599752,0.8064355781478776,-1.0550912275227984,0.024554316404071384,0.9911152077416066,0.38895899391525157,-1.5318962684613133,0,0,0,-0.0520445962224428,0.004460997804280076,-0.08401487958851186
2010-04-08,13.43000030517578,13.550000190734863,13.369999885559082,13.399999618530272,10384500.0,-1.2424751905483145,-1.2717698420520749,0.9867059600800087,-1.052652530282539,-0.16623509109125484,1.3637598234977117,0.38409169144910116,-1.5042163945628095,0,0,0,-0.054135357646865175,0.00902254765700522,-0.1323308423790775
2010-04-09,13.4399995803833,13.4399995803833,13.210000038146973,13.300000190734863,10548100.0,-1.2411904413071475,-1.2696329176297152,0.6672545066423171,-1.0504509354059888,-0.37833738846570414,0.7450950026530383,0.27139780167323585,-1.5323323440903562,0,0,0,-0.0544775793296922,0.008209001006197604,-0.11417908780052664
2010-04-12,13.34000015258789,13.479999542236328,13.260000228881836,13.350000381469728,8588000.0,-1.2402129137262523,-1.267507180483326,0.7664791293900997,-1.0486297563958311,-0.7014798909206945,0.8484391296241057,0.18573089346253147,-1.509441039064563,0,0,0,-0.04736842897790279,0.015789476325967597,-0.11203005637218984
2010-04-13,13.380000114440918,13.43000030517578,13.140000343322754,13.34000015258789,6900100.0,-1.2392633161136226,-1.2652583747654271,0.7324868286798142,-1.0472123739986243,-0.8004362699777058,0.5163732687259478,0.03151376351880571,-1.527833248404162,0,0,0,-0.05018727019842854,0.01273408774803568,-0.09138578518111595
2010-04-14,13.31999969482422,13.579999923706056,13.300000190734863,13.5,7695800.0,-1.238369578437523,-1.2630990736571681,1.0510136436778574,-1.045441885960201,-0.6663358832065472,1.0595944671449646,-0.03881492777138269,-1.507320101546046,0,0,0,-0.04572711017240214,0.01949027180718564,-0.07646173106613366
2010-04-15,13.43000030517578,13.5600004196167,13.359999656677246,13.539999961853027,9572700.0,-1.2369451820185784,-1.2608726446251688,1.1252134139490297,-1.0432255354757751,-0.1598560436278266,1.0198901991764933,-0.10412014111227196,-1.481804079699235,0,0,0,-0.05333335311324495,0.011111082854094591,-0.05851851569281671
2010-04-16,13.5,13.529999732971191,13.210000038146973,13.380000114440918,9006800.0,-1.236051444342479,-1.2587357202028089,0.5625934732973307,-1.0414491434404678,0.08210375533045793,0.5032644003406702,-0.25665032287665984,-1.5058116956873948,0,0,0,-0.05834563988764674,0.0059084138797226415,-0.07828658955709716
2010-04-19,13.579999923706056,13.949999809265137,13.5,13.75,15923800.0,-1.2334260885871628,-1.255692560274124,1.2240656934507026,-1.037399931931726,0.468973574393685,1.6835142579636468,-0.22473189173858488,-1.463366823427296,0,0,0,-0.06502241241538559,0.02765320496221391,-0.10313902112388607
2010-04-20,13.81999969482422,13.949999809265137,13.5,13.739999771118164,10432400.0,-1.2311638144286492,-1.2529514792032073,1.1916159282914889,-1.034859994284943,0.4192153992386699,1.4953317802808839,-0.19509334853894356,-1.4911743747257458,0,1,0,-0.0807272477583453,0.009454553777521177,-0.08727271340110099
2010-04-21,13.81999969482422,13.81999969482422,13.399999618530272,13.579999923706056,10535500.0,-1.2296277008001921,-1.2503446550467499,0.6896276011865495,-1.0326497960139231,0.179780014820463,0.9112042086411274,-0.22627673397761855,-1.519256738966459,0,1,0,-0.08078600255951211,0.009461434978636593,-0.08806405082265183
