Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-05-14,36.560001373291016,36.7400016784668,35.58000183105469,35.849998474121094,1024600.0,-0.9168189405853523,-0.9426832247200091,-1.0538345465104002,-0.8850179788312942,-3.0434616114480004,-1.3112339522716836,0.7266100671572804,-1.629970867523483,0,1,0,-0.05686439944394048,0.18331980508580847,-0.06417554094224778
2010-05-17,36.04999923706055,36.61000061035156,35.68000030517578,36.34000015258789,2099600.0,-0.9174123156484598,-0.9407449220000741,-0.7964135081549428,-0.8841925173412161,-2.5588999227620324,-1.1899697694693694,0.6542993347901123,-1.582535346825068,0,1,1,-0.044351470579159384,0.20306842130688874,-0.1020920502982487
2010-05-18,36.63999938964844,37.18000030517578,35.52000045776367,35.619998931884766,1480200.0,-0.9193037013147108,-0.9391614148241207,-1.0749037274612843,-0.8841785686478459,-3.5705673660832624,-1.1602440934202742,0.532048540218619,-1.6159769822498127,0,1,0,-0.05998900099125443,0.18409472793934023,-0.12410562197567937
2010-05-19,35.4900016784668,35.81999969482422,34.939998626708984,35.43000030517578,1584800.0,-0.9217791885692617,-0.9379065597852262,-1.1463667768785561,-0.8843190812797941,-3.96387566913656,-1.3181290915803932,0.4584119371539659,-1.6517818085037888,0,1,1,-0.02891641282650763,0.22010107770020226,-0.09489054378072066
2010-05-20,34.54999923706055,34.560001373291016,33.58000183105469,33.709999084472656,1965100.0,-0.9262851353178267,-0.9374023776185527,-1.7100877047295198,-0.8862097792620153,-4.983737958569382,-1.6555097954866305,0.4703072288260702,-1.6961786182410983,0,1,1,-0.02737785485889927,0.2478126592821823,-0.07564206533285414
2010-05-21,33.16999816894531,34.43000030517578,32.939998626708984,34.11000061035156,1875000.0,-0.9311155829487806,-0.9370027662302307,-1.4805478951531712,-0.8875937789161544,-5.035558808220363,-1.5238831148627285,0.5137347870467253,-1.653817405958031,0,1,1,-0.0068228878220963655,0.3013943618523926,-0.04449712647255127
2010-05-24,33.68000030517578,34.560001373291016,33.66999816894531,33.95000076293945,1098000.0,-0.93607583093269,-0.9367637464941878,-1.5319359598735625,-0.8884772911184289,-4.902925298361357,-1.301497233225116,0.5402556643603209,-1.6786241318709951,0,1,1,-0.021694566556009508,0.2829082777251655,-0.0064497571611405935
2010-05-25,33.040000915527344,33.63999938964844,32.560001373291016,33.63999938964844,1509800.0,-0.9432612389400469,-0.9367525428892702,-1.63354585130097,-0.8899046919700068,-3.378165771150376,-1.4437618816577256,0.6191486324601643,-1.7127345096336486,0,1,1,-0.01413842507951593,0.30309280366085084,0.02798234879501076
2010-05-26,33.86000061035156,34.060001373291016,33.15999984741211,33.380001068115234,1272400.0,-0.9496492978800551,-0.9370027662302307,-1.719330858833162,-0.8912500558010884,-2.8304503333819193,-1.274707652703383,0.6471086513748762,-1.7414813931051019,0,1,1,-0.038644448889632775,0.28151014841032357,0.022592102714694657
2010-05-27,34.029998779296875,34.650001525878906,33.650001525878906,34.63999938964844,1043500.0,-0.9549896805216118,-0.9369990321701481,-0.9492678636364736,-0.8916961172177872,-1.8940345623738573,-0.9366478851539907,0.6120264731031879,-1.7179059664291654,0,1,1,-0.04403826719496451,0.27861002858508677,0.02186936845048899
2010-05-28,34.54999923706055,34.599998474121094,33.75,34.18000030517578,1341200.0,-0.9594863537953691,-0.9372268483012732,-1.1284310576847159,-0.8925601718791135,-1.057345959720982,-0.9110820931374182,0.5794501647080488,-1.7482072239833253,0,1,1,-0.05744797629425501,0.2534642825836161,0.012124768794542428
2010-06-01,33.83000183105469,34.18000030517578,33.040000915527344,33.04999923706055,1257500.0,-0.9651512373193144,-0.9379663161439068,-1.5235843647868685,-0.8940411222413714,-1.5071522109658488,-1.1010709306499717,0.59167240768829,-1.7766174770211691,0,1,1,-0.03715624477543844,0.2779403134926667,0.0307196965384915
2010-06-02,33.119998931884766,33.810001373291016,33.0,33.77000045776367,986000.0,-0.969212152770549,-0.9385713350288489,-1.115397059150229,-0.8948477103073641,-0.8629996730439935,-0.9760207543428484,0.6053700150028429,-1.7543411275219136,0,1,1,-0.01694395072680661,0.3089259647461945,0.04689861642485179
2010-06-03,33.709999084472656,34.47999954223633,33.709999084472656,34.099998474121094,993800.0,-0.9730690942175423,-0.939183824883296,-0.9360977939082937,-0.8954954452465403,-1.0777997001158424,-0.6838702749940638,0.5415990586575425,-1.7318885553795602,0,1,1,-0.034053825750460065,0.28486830370683064,-0.00444174442251618
2010-06-04,33.43000030517578,33.45000076293945,32.02000045776367,32.099998474121094,2027700.0,-0.9771392831435847,-0.9402892932994988,-1.6012207771920137,-0.8986989896001151,-1.7784356856159713,-1.2380064403144242,0.5820034375822475,-1.7776996647909606,0,1,1,-0.04134897098256985,0.2903226383834632,0.012903186111369029
2010-06-07,32.11000061035156,32.16999816894531,31.290000915527344,31.31999969482422,1840100.0,-0.9811538418311627,-0.9416561886615796,-1.810140205290851,-0.9022092521600895,-1.5148821054131094,-1.4667707139993291,0.6542698036219027,-1.819272393709399,0,1,1,-0.025545163046823808,0.3495327649236074,0.07289720448037998
2010-06-08,31.25,31.790000915527344,30.88999938964844,31.3799991607666,1770400.0,-0.9870041541781307,-0.9431762068434398,-1.7756110241575969,-0.9054689462312223,-1.9776746970979828,-1.4849634023193305,0.7394052596470835,-1.7792743722555633,0,1,1,-0.011494272473158765,0.3856961030893933,0.08876113685774663
2010-06-09,31.549999237060547,32.04999923706055,31.32999992370605,31.670000076293945,2157600.0,-0.9925485090555312,-0.9448232044381565,-1.6025153067597995,-0.9090702004266015,-2.040971575823819,-1.3221171985026317,0.7884255964947293,-1.730528478057192,0,1,1,-0.021032500480028127,0.36488212457491137,0.11472282935301432
2010-06-10,32.380001068115234,33.2400016784668,32.310001373291016,33.220001220703125,1212300.0,-0.9966650512084355,-0.9459249359449368,-0.7831010520684477,-0.9102073755652424,-1.591075039920085,-0.7236377616530285,0.7091030201414275,-1.703139412643452,0,1,1,-0.04704773207696041,0.26870850334803825,0.15029991506366372
2010-06-11,32.880001068115234,34.060001373291016,32.689998626708984,34.04999923706055,2528200.0,-0.9993352425292139,-0.946806322290097,-0.41423485246625674,-0.9115959760651294,-0.18403766758043918,-0.3038678571260848,0.5619748756930818,-1.6460206836332916,0,1,1,-0.059903720811021494,0.2381095592038238,0.15532810529207122
2010-06-14,34.369998931884766,34.91999816894531,34.29999923706055,34.400001525878906,2736100.0,-1.0006796063592194,-0.9475532596775657,-0.2655807177102439,-0.9126360230926234,-0.7034980559808449,0.32753369107789027,0.3565394723228125,-1.5842049434051846,0,1,0,-0.10220263201793671,0.1494860577573187,0.10396478692646642
2010-06-15,34.779998779296875,35.599998474121094,34.459999084472656,35.56999969482422,2310300.0,-1.0013935118372688,-0.947919258826465,0.192744137931252,-0.9123191121425195,-0.183080589077941,0.834655217983619,0.20591306490037845,-1.5320091520784804,0,1,0,-0.1130813725901149,0.1188953479990694,0.04040695720907889
2010-06-16,35.22999954223633,36.02999877929688,34.9900016784668,35.72999954223633,2325300.0,-1.0012915248351484,-0.948442115567561,0.2516837163555845,-0.9118486077408432,0.7261524977571331,1.1383989736078397,0.09587415630542971,-1.4794744710535115,0,1,0,-0.12201293758288671,0.09502392738583738,0.027270206045131612
