Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-05-26,11.81999969482422,11.887499809265137,11.600000381469728,11.612500190734863,10923600.0,0.008601955046914758,0.009589138996080868,0.14369885712688557,0.009849968090267502,0.03941743108145057,0.4043076507191623,0.2985871818477179,0.05490710043417486,0,0,-0.03566086063737633,0.17061715494463908,-0.021780918596660814
2010-05-27,11.789999961853027,12.012499809265137,11.75749969482422,12.012499809265137,6697200.0,0.00786458125239467,0.009443526004621838,0.30069861611849275,0.00976802087285561,0.05480535980661219,0.4488310652484571,0.2868365370491096,0.06307518351416126,0,0,-0.03336919723577761,0.17459635042293042,-0.02475783653369593
2010-05-28,11.947500228881836,12.0,11.824999809265137,11.887499809265137,5757600.0,0.0074670210449842706,0.009283396912979414,0.27094473927634827,0.009676152434528962,0.08761316681307413,0.45468841332091625,0.27592522402183056,0.05605306156150497,0,0,-0.04536941393943594,0.1556711688034132,-0.01436009266102265
2010-06-01,11.822500228881836,11.93000030517578,11.614999771118164,11.630000114440918,6774800.0,0.006845139643819262,0.00909468968711731,0.2142268144922697,0.009515522048931802,0.0,0.4389350043643079,0.2756195721656535,0.04779033545950834,0,0,-0.03533123726879866,0.1678233369143086,-0.004206114955803663
2010-06-02,11.65250015258789,11.797499656677246,11.522500038146973,11.789999961853027,6782800.0,0.006420927606325802,0.008908250542425139,0.2732159070698292,0.009391439651989075,0.041298948363118315,0.4460227584440786,0.2794075829138894,0.05606281857408335,0,0,-0.021496130484949534,0.18615648671961377,0.012252787816322669
2010-06-03,11.779999732971191,11.962499618530272,11.68000030517578,11.904999732971191,6633200.0,0.006051129969032107,0.008754925867336089,0.31416045872980386,0.0092958079240118,0.06560233799171564,0.47403760733523737,0.27123121937932754,0.06415284555344275,0,0,-0.03201862439395372,0.17281597863122417,-0.03223071379732179
2010-06-04,11.725000381469728,11.827500343322754,11.529999732971191,11.55500030517578,6252800.0,0.0054403534264645115,0.008551249167317476,0.23336693255418567,0.009140838406832108,0.12051190752993107,0.4490065880591138,0.27077615261725435,0.056526764522185066,0,0,-0.027089478044141854,0.17576646618277192,-0.024779511374279063
2010-06-07,11.574999809265137,11.614999771118164,11.332500457763672,11.332500457763672,6718000.0,0.004808477483112569,0.008326252123605632,0.1890738424135911,0.008932408585986262,0.09169935525719189,0.42521055677467995,0.27899168438930566,0.04833331320949488,0,0,-0.02098652921651964,0.19407185166159693,0.00043272300379603335
2010-06-08,11.342499732971191,11.454999923706056,11.232500076293944,11.43000030517578,8149200.0,0.004033346576288843,0.008113502925863728,0.2256118270173771,0.008708444010559646,0.12375939483217108,0.42054503182301717,0.2907334481516074,0.05827229407245631,0,1,-0.009706565385743203,0.21839843648752316,-0.0022060108114221777
2010-06-09,11.44499969482422,11.672499656677246,11.404999732971191,11.4350004196167,8233600.0,0.003294862465358289,0.007896217565781904,0.22755154949818296,0.008488474732909979,0.0997864781305178,0.4448074284645035,0.2855574225811799,0.06831421141811957,0,1,-0.018591392200930392,0.20756783519440258,0.016841654357064847
2010-06-10,11.59749984741211,11.797499656677246,11.510000228881836,11.789999961853027,4840000.0,0.002694080464977641,0.007733366845952952,0.35568912741915254,0.008411676220731579,0.12956274793306993,0.4899594056858838,0.27224273174094604,0.07421720402803629,0,0,-0.03191952406857897,0.19414081203009023,0.01814608221681425
2010-06-11,11.767499923706056,11.895000457763672,11.7475004196167,11.8774995803833,5249200.0,0.0024231175095197205,0.007585939320340573,0.38412179301157884,0.008342848236873923,0.24544949891242374,0.5370589363121846,0.253428705631067,0.08061926783133687,0,0,-0.045377425711885015,0.17387618298284235,0.011874499047983742
2010-06-14,11.947500228881836,12.042499542236328,11.88249969482422,11.957500457763672,7974400.0,0.0022121222308066485,0.0074362437135582354,0.41026815455431415,0.008258450806667095,0.23333758445354663,0.5874980448070142,0.22659624175087556,0.09034505796946078,0,0,-0.06019786805707624,0.15744053476099848,-0.003367708967895118
2010-06-15,12.024999618530272,12.234999656677246,11.994999885559082,12.227499961853027,6448800.0,0.0020877460352982796,0.007323291471642221,0.49240124763018983,0.00824104422388594,0.2546072930893685,0.6712309174181199,0.2119839931314273,0.09821018580888867,0,0,-0.06627635474785036,0.14990595252261318,0.016307810247410733
2010-06-16,12.140000343322754,12.239999771118164,12.09000015258789,12.1875,3509600.0,0.002027778782176637,0.00719990591790963,0.47894087872916474,0.008227721075068084,0.31730487443152244,0.6956685234276532,0.19870100722579126,0.09392978439075565,0,0,-0.0742179734091189,0.13719074024547745,0.013494169893092397
2010-06-17,12.2524995803833,12.2524995803833,12.1274995803833,12.202500343322754,3200000.0,0.0020333316350985148,0.007092850998513797,0.4836497371554885,0.00821703428344861,0.3299842533600016,0.7051802457343976,0.1871286855112409,0.09783258942210556,0,0,-0.08369226700220367,0.1284103002303686,0.022358977488982225
2010-06-18,12.199999809265137,12.297499656677246,12.135000228881836,12.220000267028809,5180000.0,0.00225432187962174,0.006984888812041262,0.48947716468532304,0.008202463740107857,0.3900293716058405,0.6901022371982592,0.17924574566216772,0.10415025506660318,0,0,-0.07928700723213764,0.09670151788370825,0.041589890122497815
2010-06-21,12.3125,12.350000381469728,12.052499771118164,12.1225004196167,4320800.0,0.0023720353294209295,0.006836554192395705,0.45117709902085296,0.008178729177789501,0.323810248721751,0.6570099801924859,0.16531357934209928,0.09888049257302299,0,0,-0.08837969722636098,0.08735679960017478,0.02884615009413046
2010-06-22,12.020000457763672,12.267499923706056,11.93000030517578,11.954999923706056,3345200.0,0.002500853637817546,0.006657373011273476,0.3891673937818673,0.008145000918046319,0.3340776898705633,0.6068838394241876,0.14566550772748604,0.09480059776337561,0,0,-0.0649618770229441,0.10744481138647366,0.051969407214631363
2010-06-23,11.954999923706056,12.0,11.835000038146973,11.912500381469728,3301600.0,0.002591914833910483,0.006469573052488048,0.37393459839179427,0.008108124408687523,0.2883241078224676,0.5567162210575335,0.1343301917337386,0.09077387867228036,0,0,-0.06043495207218183,0.11438731191157162,0.06398999148513601
2010-06-24,11.84000015258789,11.907500267028809,11.6875,11.702500343322754,3227600.0,0.0026318930026582726,0.006220080316836324,0.30283235527988034,0.008053742624895,0.32907261323359654,0.5020510221304566,0.13382169442667413,0.08683741194753507,0,0,-0.05099685681764449,0.09863589952640113,0.07366208203848448
2010-06-25,11.720000267028809,11.854999542236328,11.675000190734863,11.765000343322754,10340800.0,0.002521953462225085,0.005928854333918279,0.3310317030519115,0.007900049029801126,0.2910976117284769,0.5047467629972769,0.1341813601342952,0.09944932640634226,0,0,-0.041657780511241284,0.08246102322385346,0.09591962683281285
2010-06-28,11.8100004196167,11.832500457763672,11.645000457763672,11.762499809265137,3504800.0,0.002466428321991662,0.005658494974633388,0.3301418284694801,0.00784863313317924,0.30545993397001564,0.5012673484818899,0.13660838528706115,0.09517477919575627,0,0,-0.04908630059246169,0.07437313850114825,0.07564805471115504
2010-06-29,11.642499923706056,11.670000076293944,11.385000228881836,11.482500076293944,6722000.0,0.002400908639571306,0.005329164639712239,0.23827104018049455,0.007700873170128686,0.3281799448401702,0.4271892985684919,0.15512498946462455,0.08697644937677691,0,0,-0.03485652319323844,0.08862916155709362,0.06950054220591648
2010-06-30,11.4399995803833,11.800000190734863,11.362500190734863,11.414999961853027,6136000.0,0.002234333218871065,0.0049730705316812646,0.2185535906313129,0.007557143753632589,0.26537421492591146,0.4386301496536649,0.15980365103571148,0.07949282072916349,0,0,-0.018070934266114034,0.07925110342173293,0.08425871371365802
2010-07-01,11.43000030517578,11.537500381469728,11.287500381469728,11.454999923706056,4658000.0,0.0020344427987553926,0.004624234387220233,0.24002541742955447,0.007454415813273718,0.25205317059241084,0.42148622531151847,0.168786467158486,0.08517384130292217,0,0,-0.017301815991401476,0.08059571435553495,0.07599643928169082
2010-07-02,11.47249984741211,11.477499961853027,11.274999618530272,11.36750030517578,2560000.0,0.0019511550884052514,0.00424455185432604,0.21240142227661502,0.007392559144563771,0.2802951751313967,0.41515494437013967,0.17791667201835132,0.08205159727784227,0,0,-0.020951529700274175,0.076604150144221,0.09122654589733567
2010-07-06,11.452500343322754,11.53499984741211,11.282500267028809,11.375,6940400.0,0.0019700334327454883,0.0038548895566318797,0.21684535486703743,0.007228167705798316,0.30786792881622205,0.42314756435440715,0.18036012271151536,0.09051629354021128,0,0,-0.019353442808234738,0.07895315716317423,0.11436104703411702
2010-07-07,11.354999542236328,11.604999542236328,11.354999542236328,11.59000015258789,6414400.0,0.0020411055444645443,0.003501517076787447,0.3364842894749946,0.007114437911624416,0.3040504240543321,0.45332202844574476,0.1753783390112495,0.09833946622555213,0,0,-0.010769183819110732,0.08747260125128793,0.13582418253133569
2010-07-08,11.637499809265137,11.672499656677246,11.425000190734863,11.517499923706056,9631200.0,0.002077751916734538,0.003158124361742995,0.30847416260008115,0.006929071889199334,0.3264745360546092,0.45874818376742355,0.16391599122203454,0.08659299878244679,0,0,-0.03494389367033461,0.06147545839725462,0.0944780200701126
2010-07-09,11.475000381469728,11.604999542236328,11.475000381469728,11.5649995803833,4400000.0,0.001977806494865106,0.002805659148975237,0.33423983237146043,0.006851131017905299,0.3100578331060413,0.4658568276227173,0.15327238256062065,0.0919593557005529,0,0,-0.021054943067692594,0.07597134845202116,0.11634462407553398
